,0
8707,0.005701292329467833
8708,0.00570087090600282
8709,0.005701871868222952
8710,0.005707202292978763
8711,0.005707086063921452
8712,0.005706645385362208
8713,0.005707382247783244
8714,0.005707131279632449
8715,0.005708314944058657
8716,0.005708645004779101
8717,0.005708056269213557
8718,0.005708056269213557
8719,0.005707942601293326
8720,0.005708198761567473
8721,0.005708198761567473
8722,0.005708198761567473
8723,0.0057084588566794995
8724,0.005708797252736986
8725,0.005710297776386142
8726,0.005710297776386142
8727,0.005710554798133672
8728,0.005709367827512324
8729,0.005709702894091606
8730,0.005710255750454962
8731,0.005709370272234083
8732,0.005709370272234083
8733,0.005709380004554987
8734,0.005709380004554987
8735,0.005709380004554987
8736,0.005709377862513065
8737,0.005710258497856557
8738,0.005709572066552937
8739,0.0057097888784483075
8740,0.005710055306553841
8741,0.005710055306553841
8742,0.005710026598535478
8743,0.005710026598535478
8744,0.005710128345526755
8745,0.005710101802833378
8746,0.005707871844060719
8747,0.0057078451616689565
8748,0.005708046676591039
8749,0.005708046676591039
8750,0.005708046676591039
8751,0.005707899737171829
8752,0.005708103720098734
8753,0.00570785365998745
8754,0.00570785365998745
8755,0.00570866500493139
8756,0.00570866500493139
8757,0.005704963835887611
8758,0.005704893334768713
8759,0.005704893334768713
8760,0.0057050763629376885
8761,0.0057050763629376885
8762,0.0057050763629376885
8763,0.005705751338973641
8764,0.005705174431204796
8765,0.005705429636873305
8766,0.005704817501828075
8767,0.005704858270473778
8768,0.005710248136892915
8769,0.005710248136892915
8770,0.005710248136892915
8771,0.005710248136892915
8772,0.005710158729925752
8773,0.005710158729925752
8774,0.0057083630934357645
8775,0.0057083630934357645
8776,0.005709123285487294
8777,0.005708518926985562
8778,0.005708518926985562
8779,0.005708457482978701
8780,0.005708559416234493
8781,0.005708559416234493
8782,0.005708559416234493
8783,0.005704933218657971
8784,0.005704933218657971
8785,0.005702093662694097
8786,0.005701784254051745
8787,0.005702068842947483
8788,0.005702068842947483
8789,0.005700649390928447
8790,0.005700328922830522
8791,0.005700328922830522
8792,0.0057013431331142785
8793,0.005699922563508153
8794,0.005699922563508153
8795,0.005699922563508153
8796,0.005699922563508153
8797,0.005699998512864113
8798,0.005706195626407862
8799,0.005706195626407862
8800,0.005706847063265741
8801,0.005706847063265741
8802,0.005706847063265741
8803,0.005707015958614647
8804,0.005708352220244706
8805,0.005710883322171867
8806,0.005710933986119926
8807,0.005712845386005938
8808,0.005712845386005938
8809,0.005713084759190678
8810,0.0057114418130368
8811,0.005711400974541902
8812,0.005711463489569723
8813,0.00571143499109894
8814,0.0057112997164949775
8815,0.0057112997164949775
8816,0.005711326189339161
8817,0.005710129393264651
8818,0.005710129393264651
8819,0.005710129393264651
8820,0.005710129393264651
8821,0.005710129393264651
8822,0.005710129393264651
8823,0.005708979070186615
8824,0.005710420198738575
8825,0.005710420198738575
8826,0.005710420198738575
8827,0.00570918305311352
8828,0.00570918305311352
8829,0.00570918305311352
8830,0.00570909483358264
8831,0.00570909483358264
8832,0.005709102051332593
8833,0.005705850338563323
8834,0.005705850338563323
8835,0.005705850338563323
8836,0.0057065642671659585
8837,0.005706616234965623
8838,0.005706183798611164
8839,0.0057067518355324864
8840,0.0057067518355324864
8841,0.0057067518355324864
8842,0.0057067518355324864
8843,0.005706986412405968
8844,0.005707237939350307
8845,0.0057074239943176504
8846,0.0057076247408986095
8847,0.0057076247408986095
8848,0.0057100154459476474
8849,0.0057100154459476474
8850,0.0057100154459476474
8851,0.005710231838747859
8852,0.005710231838747859
8853,0.005713348789140582
8854,0.005713348789140582
8855,0.005713348789140582
8856,0.005713005200959742
8857,0.005711947684176266
8858,0.005711947684176266
8859,0.005712136556394398
8860,0.005712185963056981
8861,0.005712177720852196
8862,0.005712177720852196
8863,0.005712177720852196
8864,0.005712177720852196
8865,0.005712177720852196
8866,0.005712177720852196
8867,0.005715274345129728
8868,0.005715978215448558
8869,0.0057178767630830405
8870,0.005717989825643599
8871,0.005718927434645593
8872,0.005718582426197827
8873,0.005718582426197827
8874,0.005718582426197827
8875,0.005718582426197827
8876,0.00571806039661169
8877,0.005717669986188412
8878,0.005717669986188412
8879,0.005717093124985695
8880,0.0057155105751007795
8881,0.005716322944499553
8882,0.005715385521762073
8883,0.005714095546863973
8884,0.005714095546863973
8885,0.005709809833206236
8886,0.005710106412880123
8887,0.005709971790201962
8888,0.005710078054107726
8889,0.005710607278160751
8890,0.0057106469990685586
8891,0.00571023584343493
8892,0.00571023584343493
8893,0.0057099511381238695
8894,0.0057099511381238695
8895,0.00571035819593817
8896,0.005710313539020717
8897,0.005710313539020717
8898,0.005710313539020717
8899,0.00570948333479464
8900,0.005710132676176727
8901,0.0057096211705356835
8902,0.0057096211705356835
8903,0.005709652579389513
8904,0.005708633689209819
8905,0.005708634504117072
8906,0.005708634504117072
8907,0.005708634504117072
8908,0.005708634504117072
8909,0.005708908382803202
8910,0.005708908382803202
8911,0.005707544763572514
8912,0.005707544763572514
8913,0.005707544763572514
8914,0.005706890230067074
8915,0.005706890230067074
8916,0.005707954778335989
8917,0.005707949516363442
8918,0.005707949516363442
8919,0.005707949516363442
8920,0.005707949516363442
8921,0.005708263535052538
8922,0.005708263535052538
8923,0.0057079998543486
8924,0.0057079998543486
8925,0.005707042035646736
8926,0.005707042035646736
8927,0.005707042035646736
8928,0.005707340477965772
8929,0.0057073765434324745
8930,0.0057096208678558465
8931,0.005710164038464427
8932,0.005710164038464427
8933,0.005711286561563611
8934,0.00571175804361701
8935,0.00571036443579942
8936,0.005710611748509109
8937,0.005710618011653424
8938,0.0057112304493784904
8939,0.0057112304493784904
8940,0.0057112304493784904
8941,0.0057112304493784904
8942,0.005711225629784167
8943,0.005711225629784167
8944,0.005711615341715515
8945,0.005711623071692884
8946,0.005712170177139342
8947,0.005712170177139342
8948,0.005711998511105776
8949,0.005711998511105776
8950,0.005710454937070608
8951,0.0057101966580376026
8952,0.0057095254072919484
8953,0.005709855444729328
8954,0.0057097685290500525
8955,0.005708777555264532
8956,0.005710272351279855
8957,0.005710116331465542
8958,0.005710116331465542
8959,0.005710199940949678
8960,0.005710201384499669
8961,0.005710201384499669
8962,0.005710439779795707
8963,0.005710439779795707
8964,0.005710439779795707
8965,0.00571055612526834
8966,0.005710319802165032
8967,0.005708849523216486
8968,0.005710102641023696
8969,0.005710102641023696
8970,0.005710102641023696
8971,0.005710102641023696
8972,0.005710102641023696
8973,0.005710102641023696
8974,0.005710120033472777
8975,0.00571008762344718
8976,0.005713110533542931
8977,0.005713110533542931
8978,0.00571289008948952
8979,0.00571289008948952
8980,0.005712926760315895
8981,0.00571393349673599
8982,0.00571391643024981
8983,0.00571391643024981
8984,0.005714392708614469
8985,0.005714846635237336
8986,0.005714846635237336
8987,0.005714846635237336
8988,0.005715220142155886
8989,0.005717210075818002
8990,0.005717210075818002
8991,0.005717477854341268
8992,0.005717586958780885
8993,0.005717586958780885
8994,0.0057177008129656315
8995,0.0057177008129656315
8996,0.005716285016387701
8997,0.005716816708445549
8998,0.005716509651392698
8999,0.005716509651392698
9000,0.005716259684413671
9001,0.005716262571513653
9002,0.0057159870397299525
9003,0.005716079310514033
9004,0.005716397310607135
9005,0.005716397310607135
9006,0.005718933884054422
9007,0.005718933884054422
9008,0.005718933884054422
9009,0.005718971788883209
9010,0.005718971788883209
9011,0.005718971788883209
9012,0.005721035553142429
9013,0.005721587245352567
9014,0.005721720517612994
9015,0.005721675511449575
9016,0.005721675511449575
9017,0.005721835396252572
9018,0.005721835396252572
9019,0.005721835396252572
9020,0.0057217261986806985
9021,0.00572021899279207
9022,0.00572021899279207
9023,0.005717149609699846
9024,0.005717149609699846
9025,0.0057170525658875706
9026,0.0057170525658875706
9027,0.0057170525658875706
9028,0.0057170525658875706
9029,0.005716909258626402
9030,0.005716909258626402
9031,0.005716909258626402
9032,0.005717038176953793
9033,0.005716916196979583
9034,0.005716916196979583
9035,0.005715209944173694
9036,0.005715209944173694
9037,0.005715209944173694
9038,0.005713826208375394
9039,0.005713826208375394
9040,0.005715616047382355
9041,0.005715616047382355
9042,0.005715616047382355
9043,0.005715616047382355
9044,0.005715616047382355
9045,0.00571592035703361
9046,0.005715984525159002
9047,0.005715984525159002
9048,0.005716593470424414
9049,0.005716593470424414
9050,0.005714561324566603
9051,0.0057141724275425075
9052,0.0057144202291965485
9053,0.005715646781027317
9054,0.005715646781027317
9055,0.005715242144651711
9056,0.005715242144651711
9057,0.005715242144651711
9058,0.005715242144651711
9059,0.005715242144651711
9060,0.005715732113458216
9061,0.005715738073922694
9062,0.005715945037081838
9063,0.005715796910226345
9064,0.005715601262636483
9065,0.0057153375120833514
9066,0.005715171294286847
9067,0.00571539937518537
9068,0.005715403868816793
9069,0.005715004913508892
9070,0.005715004913508892
9071,0.005715730553492904
9072,0.005715751484967768
9073,0.005714671569876373
9074,0.005714671569876373
9075,0.005714671569876373
9076,0.0057126485975459215
9077,0.005712768505327403
9078,0.005712051084265113
9079,0.00571260298602283
9080,0.005711367470212281
9081,0.005711936973966658
9082,0.005711958208121359
9083,0.005711653386242688
9084,0.0057104501174762845
9085,0.005710175866261125
9086,0.005710175866261125
9087,0.0057103657629340885
9088,0.0057103657629340885
9089,0.005710623227059841
9090,0.005710623227059841
9091,0.00571067570708692
9092,0.00571067570708692
9093,0.005710802646353841
9094,0.005710802646353841
9095,0.005710802646353841
9096,0.005710802646353841
9097,0.005710768071003259
9098,0.005710768071003259
9099,0.005710584367625416
9100,0.005710584367625416
9101,0.005710894498042763
9102,0.005710894498042763
9103,0.005710712773725391
9104,0.005710712773725391
9105,0.00571070215664804
9106,0.00571070215664804
9107,0.00571070215664804
9108,0.005710501573048532
9109,0.005710501573048532
9110,0.005710501573048532
9111,0.005710468953475356
9112,0.005710468953475356
9113,0.005709906131960452
9114,0.005709906131960452
9115,0.005709906131960452
9116,0.005708978837355971
9117,0.00571019141934812
9118,0.005711158108897507
9119,0.0057132062269374725
9120,0.0057132062269374725
9121,0.005713183246552944
9122,0.005711320810951293
9123,0.005710795009508729
9124,0.005710033490322531
9125,0.005710075097158551
9126,0.005710011185146868
9127,0.005710011185146868
9128,0.005710254306904972
9129,0.005710196006111801
9130,0.005710196006111801
9131,0.005710196006111801
9132,0.005708623048849404
9133,0.005708623048849404
9134,0.005703491461463273
9135,0.005703621497377753
9136,0.005702996067702771
9137,0.005702996067702771
9138,0.005702073825523258
9139,0.005702073825523258
9140,0.005702401208691299
9141,0.0057033815188333396
9142,0.005703246616758406
9143,0.005703246616758406
9144,0.005703246616758406
9145,0.005703246616758406
9146,0.0057019314263015985
9147,0.005700398562476039
9148,0.005698852054774761
9149,0.005699906474910676
9150,0.005700032343156636
9151,0.005700778122991324
9152,0.0056996461236849425
9153,0.005700433859601617
9154,0.005700433859601617
9155,0.005700433859601617
9156,0.005700632161460817
9157,0.005700618214905262
9158,0.005700618214905262
9159,0.005700618214905262
9160,0.005700618214905262
9161,0.005700918170623482
9162,0.005700917448848486
9163,0.005700998427346349
9164,0.005701940041035414
9165,0.005701940041035414
9166,0.005699664657004178
9167,0.005699664657004178
9168,0.005700247664935887
9169,0.0056994833284989
9170,0.0056994833284989
9171,0.005699626612477004
9172,0.005699626612477004
9173,0.005699482560157776
9174,0.005699482560157776
9175,0.0056992701021954415
9176,0.0056992701021954415
9177,0.005698899156413972
9178,0.005698879645206034
9179,0.005698135844431818
9180,0.005698135844431818
9181,0.005697705666534603
9182,0.0056988509139046075
9183,0.005698834452778101
9184,0.005698560504242778
9185,0.005698560504242778
9186,0.005698905605822801
9187,0.005699345632456243
9188,0.005698845931328833
9189,0.00569897850509733
9190,0.005697491741739213
9191,0.005696879047900438
9192,0.005696930782869458
9193,0.005697994539514184
9194,0.00569790992885828
9195,0.00569790992885828
9196,0.005697940057143569
9197,0.005697940057143569
9198,0.005697940057143569
9199,0.005696400464512408
9200,0.005696398625150323
9201,0.0056961584137752656
9202,0.0056961584137752656
9203,0.00569613236002624
9204,0.005695962673053145
9205,0.005695962673053145
9206,0.005697009898722172
9207,0.0056971055688336495
9208,0.0056971055688336495
9209,0.005697104171849788
9210,0.005697104171849788
9211,0.005697153601795435
9212,0.005697153601795435
9213,0.005696437228471041
9214,0.00569460813421756
9215,0.0056945020100101825
9216,0.005694182170554995
9217,0.005694182170554995
9218,0.0056998533429577945
9219,0.005699771130457521
9220,0.005699771130457521
9221,0.00569995294790715
9222,0.00569995294790715
9223,0.005700123379938304
9224,0.00570017455611378
9225,0.00570017455611378
9226,0.00570017455611378
9227,0.005700126383453607
9228,0.005700126383453607
9229,0.005700183683075011
9230,0.005699925171211362
9231,0.005699925171211362
9232,0.005699925171211362
9233,0.005699925171211362
9234,0.005700451391749084
9235,0.005700043798424303
9236,0.005699962028302252
9237,0.005697889090515673
9238,0.005697889090515673
9239,0.005697889090515673
9240,0.005697849858552218
9241,0.005697849858552218
9242,0.005697298957966268
9243,0.00569707399699837
9244,0.005697255651466548
9245,0.005697612906806171
9246,0.005697612906806171
9247,0.005697214230895043
9248,0.005695918016135693
9249,0.005695918016135693
9250,0.005695918016135693
9251,0.0056958950124681
9252,0.005696455202996731
9253,0.005696455202996731
9254,0.005696345213800668
9255,0.005696352408267558
9256,0.005696352408267558
9257,0.00569864702410996
9258,0.00569864702410996
9259,0.005698190536350012
9260,0.005698190536350012
9261,0.005699574528262019
9262,0.005699453013949096
9263,0.005699453013949096
9264,0.005699453013949096
9265,0.005699742422439158
9266,0.005699742422439158
9267,0.005699742422439158
9268,0.005699742422439158
9269,0.005699742422439158
9270,0.005699578323401511
9271,0.005699034873396158
9272,0.005699072452262044
9273,0.005699072452262044
9274,0.005699192779138685
9275,0.005701032234355807
9276,0.005701032234355807
9277,0.005701430118642747
9278,0.005701430118642747
9279,0.005701431562192738
9280,0.005701431562192738
